1.592486046383575000e+15 6.879166666667000385e+00 -1.082104136239999959e-01
1.592486046425455000e+15 6.905555555555999980e+00 -1.012290966160000055e-01
1.592486046467578000e+15 6.922222222221999566e+00 -9.948376736399999754e-02
1.592486046509730000e+15 6.956944444443999842e+00 -9.424777960800000132e-02
1.592486046551698000e+15 6.941666666667000385e+00 -8.726646259999999711e-02
1.592486046593724000e+15 6.954166666666999674e+00 -8.203047484400000089e-02
1.592486046635578000e+15 6.988888888888999951e+00 -7.155849933199999457e-02
1.592486046677741000e+15 7.016666666666999674e+00 -6.457718232400000424e-02
1.592486046719820000e+15 7.041666666667000030e+00 -5.759586531600000003e-02
1.592486046761743000e+15 7.083333333332999970e+00 -5.585053606399999898e-02
1.592486046803876000e+15 7.102777777777999901e+00 -5.410520681199999793e-02
1.592486046845829000e+15 7.131944444443999664e+00 -5.585053606399999898e-02
1.592486046887837000e+15 7.113888888888999951e+00 -5.585053606399999898e-02
1.592486046929831000e+15 7.108333333333000326e+00 -5.585053606399999898e-02
1.592486046971976000e+15 7.158333333333000148e+00 -5.585053606399999898e-02
1.592486047013952000e+15 7.195833333332999793e+00 -5.061454830800000276e-02
1.592486047055962000e+15 7.254166666667000385e+00 -5.061454830800000276e-02
1.592486047097985000e+15 7.284722222222000276e+00 -4.712388980400000066e-02
1.592486047139952000e+15 7.306944444444000375e+00 -4.537856055199999961e-02
1.592486047181928000e+15 7.273611111111000227e+00 -4.363323129999999855e-02
1.592486047223952000e+15 7.305555555556000336e+00 -3.839724354400000234e-02
1.592486047265949000e+15 7.349999999999999645e+00 -3.839724354400000234e-02
1.592486047308054000e+15 7.376388888889000128e+00 -3.316125578799999918e-02
1.592486047350061000e+15 7.415277777777999901e+00 -2.967059728400000054e-02
1.592486047392060000e+15 7.429166666667000207e+00 -2.792526803199999949e-02
1.592486047434095000e+15 7.438888888889000128e+00 -2.792526803199999949e-02
1.592486047476062000e+15 7.401388888888999595e+00 -2.268928027599999980e-02
1.592486047518199000e+15 7.454166666666999674e+00 -2.268928027599999980e-02
1.592486047560194000e+15 7.515277777778000434e+00 -2.268928027599999980e-02
1.592486047602222000e+15 7.523611111111000227e+00 -1.745329252000000012e-02
1.592486047644453000e+15 7.552777777778000079e+00 -1.745329252000000012e-02
1.592486047686188000e+15 7.616666666667000207e+00 -1.919862177200000117e-02
1.592486047728319000e+15 7.634722222221999921e+00 -1.745329252000000012e-02
1.592486047770287000e+15 7.588888888888999595e+00 -1.570796326799999906e-02
1.592486047812424000e+15 7.677777777778000079e+00 -1.570796326799999906e-02
1.592486047854326000e+15 7.706944444443999842e+00 -1.570796326799999906e-02
1.592486047896305000e+15 7.713888888888999595e+00 -1.570796326799999906e-02
1.592486047938559000e+15 7.783333333333000148e+00 -1.745329252000000012e-02
1.592486047980423000e+15 7.818055555555999625e+00 -1.919862177200000117e-02
1.592486048022313000e+15 7.776388888888999595e+00 -1.396263401599999975e-02
1.592486048064417000e+15 7.802777777778000079e+00 -1.047197551199999938e-02
1.592486048106430000e+15 7.877777777778000257e+00 -6.981317007999999873e-03
1.592486048148452000e+15 7.940277777778000257e+00 -5.235987755999999688e-03
1.592486048190545000e+15 7.993055555556000336e+00 -6.981317007999999873e-03
1.592486048232567000e+15 7.952777777778000434e+00 -6.981317007999999873e-03
1.592486048274532000e+15 7.950000000000000178e+00 -1.396263401599999975e-02
1.592486048316550000e+15 7.956944444443999842e+00 -1.396263401599999975e-02
1.592486048358940000e+15 8.012499999999999289e+00 -1.396263401599999975e-02
1.592486048400682000e+15 8.087500000000000355e+00 -1.396263401599999975e-02
1.592486048442695000e+15 8.130555555556000513e+00 -1.047197551199999938e-02
1.592486048484548000e+15 8.188888888889000128e+00 -8.726646260000000058e-03
1.592486048526664000e+15 8.204166666666999674e+00 -1.047197551199999938e-02
1.592486048568805000e+15 8.194444444444000553e+00 -6.981317007999999873e-03
1.592486048610786000e+15 8.268055555555999803e+00 -8.726646260000000058e-03
1.592486048652671000e+15 8.306944444443999487e+00 -6.981317007999999873e-03
1.592486048694650000e+15 8.338888888889000484e+00 -5.235987755999999688e-03
1.592486048736794000e+15 8.323611111110999161e+00 1.745329251999999968e-03
1.592486048778957000e+15 8.288888888888999773e+00 1.745329251999999968e-03
1.592486048820924000e+15 8.308333333332999615e+00 0.000000000000000000e+00
1.592486048862911000e+15 8.391666666666999674e+00 -1.745329251999999968e-03
1.592486048904940000e+15 8.387499999999999289e+00 -3.490658503999999936e-03
1.592486048947045000e+15 8.451388888888999418e+00 -5.235987755999999688e-03
1.592486048989161000e+15 8.497222222221999743e+00 -5.235987755999999688e-03
1.592486049031026000e+15 8.362500000000000711e+00 -6.981317007999999873e-03
1.592486049073056000e+15 8.495833333332999615e+00 -1.745329251999999968e-03
1.592486049114915000e+15 8.516666666666999674e+00 -5.235987755999999688e-03
1.592486049157058000e+15 8.530555555556000868e+00 -5.235987755999999688e-03
1.592486049199393000e+15 8.609722222222000454e+00 -1.745329251999999968e-03
1.592486049241173000e+15 8.684722222221999743e+00 0.000000000000000000e+00
1.592486049283155000e+15 8.626388888889000128e+00 0.000000000000000000e+00
1.592486049325027000e+15 8.663888888888999773e+00 0.000000000000000000e+00
1.592486049367146000e+15 8.741666666666999319e+00 -1.745329251999999968e-03
1.592486049409140000e+15 8.718055555556000868e+00 0.000000000000000000e+00
1.592486049451271000e+15 8.738888888889000839e+00 -5.235987755999999688e-03
1.592486049493645000e+15 8.694444444444000553e+00 -6.981317007999999873e-03
1.592486049535159000e+15 8.583333333332999970e+00 -5.235987755999999688e-03
1.592486049577293000e+15 8.579166666666999674e+00 -5.235987755999999688e-03
1.592486049619267000e+15 8.609722222222000454e+00 -8.726646260000000058e-03
1.592486049661267000e+15 8.552777777777999191e+00 -1.047197551199999938e-02
1.592486049703404000e+15 8.547222222222000454e+00 -6.981317007999999873e-03
1.592486049745394000e+15 8.520833333332999970e+00 -5.235987755999999688e-03
1.592486049787395000e+15 8.468055555556000868e+00 -1.745329251999999968e-03
1.592486049829772000e+15 8.476388888888999773e+00 -1.745329251999999968e-03
1.592486049871401000e+15 8.504166666667000385e+00 -5.235987755999999688e-03
1.592486049913523000e+15 8.543055555556000158e+00 -5.235987755999999688e-03
1.592486049955402000e+15 8.544444444444000197e+00 0.000000000000000000e+00
1.592486049997528000e+15 8.541666666667000030e+00 -5.235987755999999688e-03
1.592486050039513000e+15 8.525000000000000355e+00 -1.745329251999999968e-03
1.592486050081675000e+15 8.573611111110999161e+00 -1.745329251999999968e-03
1.592486050123645000e+15 8.561111111110999872e+00 -1.745329251999999968e-03
1.592486050165523000e+15 8.558333333332999615e+00 -3.490658503999999936e-03
1.592486050207660000e+15 8.574999999999999289e+00 -1.745329251999999968e-03
1.592486050249683000e+15 8.568055555556000513e+00 -5.235987755999999688e-03
1.592486050291638000e+15 8.526388888889000484e+00 -8.726646260000000058e-03
1.592486050333772000e+15 8.563888888889000128e+00 -1.396263401599999975e-02
1.592486050375687000e+15 8.612500000000000711e+00 -1.047197551199999938e-02
1.592486050417772000e+15 8.569444444444000553e+00 -1.221730476400000043e-02
1.592486050459882000e+15 8.579166666666999674e+00 -1.047197551199999938e-02
1.592486050501754000e+15 8.540277777777999901e+00 -1.047197551199999938e-02
1.592486050543779000e+15 8.545833333333000326e+00 -1.221730476400000043e-02
1.592486050585890000e+15 8.583333333332999970e+00 -1.047197551199999938e-02
1.592486050628258000e+15 8.583333333332999970e+00 -1.047197551199999938e-02
1.592486050669894000e+15 8.593055555556000868e+00 -1.396263401599999975e-02
1.592486050711892000e+15 8.586111111111000227e+00 -1.396263401599999975e-02
1.592486050754023000e+15 8.538888888888999773e+00 -1.570796326799999906e-02
1.592486050795878000e+15 8.537499999999999645e+00 -1.745329252000000012e-02
1.592486050838004000e+15 8.588888888889000484e+00 -1.919862177200000117e-02
1.592486050880005000e+15 8.599999999999999645e+00 -1.919862177200000117e-02
1.592486050922118000e+15 8.599999999999999645e+00 -2.094395102399999875e-02
1.592486050964128000e+15 8.602777777777999901e+00 -1.919862177200000117e-02
1.592486051005999000e+15 8.565277777778000257e+00 -1.570796326799999906e-02
1.592486051048200000e+15 8.579166666666999674e+00 -1.396263401599999975e-02
1.592486051090136000e+15 8.625000000000000000e+00 -1.047197551199999938e-02
1.592486051132120000e+15 8.662499999999999645e+00 -1.570796326799999906e-02
1.592486051174119000e+15 8.695833333333000681e+00 -1.570796326799999906e-02
1.592486051216148000e+15 8.665277777777999901e+00 -1.570796326799999906e-02
1.592486051258485000e+15 8.676388888889000839e+00 -1.570796326799999906e-02
1.592486051300299000e+15 8.719444444443999132e+00 -1.570796326799999906e-02
1.592486051342253000e+15 8.715277777778000612e+00 -1.396263401599999975e-02
1.592486051384121000e+15 8.763888888888999418e+00 -1.047197551199999938e-02
1.592486051426286000e+15 8.769444444443999842e+00 -1.047197551199999938e-02
1.592486051468599000e+15 8.737500000000000711e+00 -8.726646260000000058e-03
1.592486051510371000e+15 8.743055555555999447e+00 -6.981317007999999873e-03
1.592486051552358000e+15 8.790277777777999901e+00 -6.981317007999999873e-03
1.592486051594098000e+15 8.826388888888999418e+00 -5.235987755999999688e-03
1.592486051636521000e+15 8.858333333333000326e+00 -5.235987755999999688e-03
1.592486051678491000e+15 8.856944444444000197e+00 -5.235987755999999688e-03
1.592486051720498000e+15 8.826388888888999418e+00 0.000000000000000000e+00
1.592486051762517000e+15 8.833333333332999970e+00 -1.745329251999999968e-03
1.592486051804499000e+15 8.875000000000000000e+00 0.000000000000000000e+00
1.592486051846738000e+15 8.883333333333000681e+00 -1.745329251999999968e-03
1.592486051888632000e+15 8.901388888889000484e+00 -5.235987755999999688e-03
1.592486051930615000e+15 8.845833333332999260e+00 -1.047197551199999938e-02
1.592486051972613000e+15 8.849999999999999645e+00 -1.047197551199999938e-02
1.592486052014626000e+15 8.931944444443999487e+00 -1.047197551199999938e-02
1.592486052056642000e+15 8.949999999999999289e+00 -6.981317007999999873e-03
1.592486052098754000e+15 8.979166666667000030e+00 -5.235987755999999688e-03
1.592486052140744000e+15 8.972222222221999388e+00 -1.745329251999999968e-03
1.592486052182755000e+15 8.909722222221999388e+00 -1.745329251999999968e-03
1.592486052224627000e+15 8.912499999999999645e+00 -3.490658503999999936e-03
1.592486052266886000e+15 8.945833333333000681e+00 -5.235987755999999688e-03
1.592486052308892000e+15 8.954166666666999674e+00 -8.726646260000000058e-03
1.592486052350860000e+15 8.970833333332999260e+00 -1.221730476400000043e-02
1.592486052393223000e+15 8.970833333332999260e+00 -1.570796326799999906e-02
1.592486052434853000e+15 8.930555555555999447e+00 -1.570796326799999906e-02
1.592486052476908000e+15 8.962500000000000355e+00 -1.396263401599999975e-02
1.592486052518980000e+15 9.011111111110999161e+00 -1.047197551199999938e-02
1.592486052560962000e+15 9.037499999999999645e+00 -6.981317007999999873e-03
1.592486052603095000e+15 9.044444444444000197e+00 -5.235987755999999688e-03
1.592486052644843000e+15 9.029166666667000740e+00 -5.235987755999999688e-03
1.592486052687097000e+15 9.025000000000000355e+00 -5.235987755999999688e-03
1.592486052728969000e+15 9.098611111110999516e+00 -1.745329251999999968e-03
1.592486052771109000e+15 9.094444444443999132e+00 -5.235987755999999688e-03
1.592486052813102000e+15 9.119444444443999487e+00 -5.235987755999999688e-03
1.592486052854989000e+15 9.129166666667000385e+00 -5.235987755999999688e-03
1.592486052897110000e+15 9.088888888889000484e+00 -5.235987755999999688e-03
1.592486052939221000e+15 9.134722222222000809e+00 -5.235987755999999688e-03
1.592486052981204000e+15 9.179166666666999319e+00 -6.981317007999999873e-03
1.592486053023217000e+15 9.195833333333000681e+00 -6.981317007999999873e-03
1.592486053065082000e+15 9.184722222221999743e+00 -6.981317007999999873e-03
1.592486053108095000e+15 9.138888888888999418e+00 -6.981317007999999873e-03
1.592486053149217000e+15 9.141666666666999674e+00 -1.047197551199999938e-02
1.592486053191365000e+15 9.206944444443999842e+00 -1.396263401599999975e-02
1.592486053233220000e+15 9.216666666667000740e+00 -1.745329252000000012e-02
1.592486053275363000e+15 9.275000000000000355e+00 -1.919862177200000117e-02
1.592486053317341000e+15 9.250000000000000000e+00 -1.919862177200000117e-02
1.592486053359323000e+15 9.197222222222000809e+00 -1.919862177200000117e-02
1.592486053401455000e+15 9.237500000000000711e+00 -1.396263401599999975e-02
1.592486053443352000e+15 9.229166666667000030e+00 -1.047197551199999938e-02
1.592486053485356000e+15 9.244444444443999487e+00 -1.221730476400000043e-02
1.592486053527463000e+15 9.213888888889000484e+00 -5.235987755999999688e-03
1.592486053569654000e+15 9.155555555556000868e+00 0.000000000000000000e+00
1.592486053611560000e+15 9.168055555556000158e+00 -3.490658503999999936e-03
1.592486053653602000e+15 9.193055555556000513e+00 -6.981317007999999873e-03
1.592486053695442000e+15 9.179166666666999319e+00 -1.047197551199999938e-02
1.592486053737643000e+15 9.194444444444000553e+00 -1.396263401599999975e-02
1.592486053779570000e+15 9.144444444443999842e+00 -1.047197551199999938e-02
1.592486053821700000e+15 9.186111111110999872e+00 -8.726646260000000058e-03
1.592486053863557000e+15 9.227777777777999901e+00 -1.047197551199999938e-02
1.592486053905616000e+15 9.172222222222000454e+00 -1.047197551199999938e-02
1.592486053947961000e+15 9.170833333333000326e+00 -1.047197551199999938e-02
1.592486053989700000e+15 9.158333333332999260e+00 -6.981317007999999873e-03
1.592486054031693000e+15 9.094444444443999132e+00 -6.981317007999999873e-03
1.592486054073739000e+15 9.102777777777999901e+00 -8.726646260000000058e-03
1.592486054115848000e+15 9.133333333333000681e+00 -6.981317007999999873e-03
1.592486054157810000e+15 9.119444444443999487e+00 -5.235987755999999688e-03
1.592486054199928000e+15 9.073611111110999161e+00 -5.235987755999999688e-03
1.592486054241831000e+15 9.066666666667000385e+00 -5.235987755999999688e-03
1.592486054283811000e+15 9.037499999999999645e+00 -6.981317007999999873e-03
1.592486054325818000e+15 9.087500000000000355e+00 -8.726646260000000058e-03
1.592486054368083000e+15 9.090277777778000612e+00 -1.396263401599999975e-02
1.592486054409963000e+15 9.106944444444000197e+00 -1.396263401599999975e-02
1.592486054451947000e+15 9.068055555556000513e+00 -1.396263401599999975e-02
1.592486054493944000e+15 9.019444444443999842e+00 -1.047197551199999938e-02
1.592486054535946000e+15 9.013888888888999418e+00 -8.726646260000000058e-03
1.592486054577925000e+15 9.058333333332999615e+00 -6.981317007999999873e-03
1.592486054620064000e+15 9.031944444443999132e+00 -6.981317007999999873e-03
1.592486054662067000e+15 9.020833333332999970e+00 -1.047197551199999938e-02
1.592486054704070000e+15 8.990277777777999191e+00 -1.396263401599999975e-02
1.592486054746056000e+15 8.947222222222000809e+00 -1.570796326799999906e-02
1.592486054788218000e+15 8.995833333332999615e+00 -1.396263401599999975e-02
1.592486054830191000e+15 8.974999999999999645e+00 -1.396263401599999975e-02
1.592486054872230000e+15 8.986111111111000582e+00 -1.396263401599999975e-02
1.592486054914175000e+15 8.954166666666999674e+00 -1.047197551199999938e-02
1.592486054956316000e+15 8.891666666666999674e+00 -8.726646260000000058e-03
1.592486054998303000e+15 8.883333333333000681e+00 -6.981317007999999873e-03
1.592486055040330000e+15 8.918055555556000158e+00 -1.047197551199999938e-02
1.592486055082310000e+15 8.894444444443999842e+00 -1.396263401599999975e-02
1.592486055124326000e+15 8.905555555556000868e+00 -1.396263401599999975e-02
1.592486055166305000e+15 8.844444444443999132e+00 -1.396263401599999975e-02
1.592486055208450000e+15 8.809722222221999743e+00 -1.396263401599999975e-02
1.592486055250287000e+15 8.847222222221999388e+00 -1.047197551199999938e-02
1.592486055292801000e+15 8.851388888888999773e+00 -1.047197551199999938e-02
1.592486055334326000e+15 8.858333333333000326e+00 -1.047197551199999938e-02
1.592486055376547000e+15 8.834722222222000099e+00 -1.047197551199999938e-02
1.592486055418542000e+15 8.768055555555999803e+00 -1.047197551199999938e-02
1.592486055460553000e+15 8.741666666666999319e+00 -1.047197551199999938e-02
1.592486055502548000e+15 8.787499999999999645e+00 -1.047197551199999938e-02
1.592486055544564000e+15 8.776388888889000484e+00 -1.396263401599999975e-02
1.592486055586544000e+15 8.791666666667000030e+00 -1.047197551199999938e-02
1.592486055628666000e+15 8.744444444443999487e+00 -1.047197551199999938e-02
1.592486055670681000e+15 8.680555555555999447e+00 -1.047197551199999938e-02
1.592486055712546000e+15 8.668055555556000158e+00 -1.221730476400000043e-02
1.592486055754667000e+15 8.720833333332999260e+00 -1.047197551199999938e-02
1.592486055796796000e+15 8.722222222221999388e+00 -1.047197551199999938e-02
1.592486055838797000e+15 8.765277777777999546e+00 -5.235987755999999688e-03
1.592486055880816000e+15 8.591666666667000740e+00 -6.981317007999999873e-03
1.592486055923040000e+15 8.586111111111000227e+00 -1.221730476400000043e-02
1.592486055964786000e+15 8.665277777777999901e+00 -1.919862177200000117e-02
1.592486056006801000e+15 8.622222222221999743e+00 -2.268928027599999980e-02
1.592486056048937000e+15 8.655555555556000868e+00 -2.443460952800000086e-02
1.592486056090922000e+15 8.651388888889000484e+00 -2.617993877999999844e-02
1.592486056132785000e+15 8.574999999999999289e+00 -2.443460952800000086e-02
1.592486056174789000e+15 8.554166666666999319e+00 -2.268928027599999980e-02
1.592486056217290000e+15 8.584722222222000099e+00 -2.268928027599999980e-02
1.592486056258893000e+15 8.581944444443999842e+00 -1.919862177200000117e-02
1.592486056301017000e+15 8.574999999999999289e+00 -2.094395102399999875e-02
1.592486056342905000e+15 8.552777777777999191e+00 -2.268928027599999980e-02
1.592486056385018000e+15 8.522222222222000099e+00 -2.443460952800000086e-02
1.592486056427262000e+15 8.513888888888999418e+00 -2.792526803199999949e-02
1.592486056469153000e+15 8.561111111110999872e+00 -2.967059728400000054e-02
1.592486056511168000e+15 8.537499999999999645e+00 -2.792526803199999949e-02
1.592486056553153000e+15 8.583333333332999970e+00 -3.141592653599999813e-02
1.592486056595047000e+15 8.563888888889000128e+00 -3.316125578799999918e-02
1.592486056637149000e+15 8.486111111111000582e+00 -2.967059728400000054e-02
1.592486056679141000e+15 8.476388888888999773e+00 -2.967059728400000054e-02
1.592486056721282000e+15 8.515277777777999546e+00 -2.792526803199999949e-02
1.592486056763177000e+15 8.511111111110999161e+00 -2.792526803199999949e-02
1.592486056805294000e+15 8.516666666666999674e+00 -2.967059728400000054e-02
1.592486056847426000e+15 8.493055555555999447e+00 -3.141592653599999813e-02
1.592486056889301000e+15 8.456944444443999842e+00 -3.665191429200000128e-02
1.592486056931412000e+15 8.463888888889000484e+00 -3.839724354400000234e-02
1.592486056973296000e+15 8.509722222222000809e+00 -4.014257279600000339e-02
1.592486057015414000e+15 8.511111111110999161e+00 -4.188790204799999750e-02
1.592486057057437000e+15 8.513888888888999418e+00 -4.188790204799999750e-02
1.592486057099404000e+15 8.470833333332999260e+00 -3.839724354400000234e-02
1.592486057141572000e+15 8.431944444443999487e+00 -3.839724354400000234e-02
1.592486057183393000e+15 8.452777777777999546e+00 -3.665191429200000128e-02
1.592486057225601000e+15 8.512499999999999289e+00 -3.839724354400000234e-02
1.592486057267520000e+15 8.497222222221999743e+00 -3.839724354400000234e-02
1.592486057309568000e+15 8.506944444444000553e+00 -3.839724354400000234e-02
1.592486057351657000e+15 8.487500000000000711e+00 -3.839724354400000234e-02
1.592486057393627000e+15 8.454166666666999674e+00 -3.839724354400000234e-02
1.592486057435672000e+15 8.486111111111000582e+00 -3.839724354400000234e-02
1.592486057477739000e+15 8.516666666666999674e+00 -3.839724354400000234e-02
1.592486057519672000e+15 8.497222222221999743e+00 -3.839724354400000234e-02
1.592486057561997000e+15 8.523611111111000227e+00 -3.839724354400000234e-02
1.592486057603637000e+15 8.473611111110999516e+00 -3.839724354400000234e-02
1.592486057645769000e+15 8.454166666666999674e+00 -4.014257279600000339e-02
1.592486057687775000e+15 8.484722222222000454e+00 -3.839724354400000234e-02
1.592486057729759000e+15 8.523611111111000227e+00 -3.839724354400000234e-02
1.592486057771877000e+15 8.544444444444000197e+00 -3.665191429200000128e-02
1.592486057813786000e+15 8.552777777777999191e+00 -3.665191429200000128e-02
1.592486057855888000e+15 8.538888888888999773e+00 -3.316125578799999918e-02
1.592486057897872000e+15 8.522222222222000099e+00 -3.665191429200000128e-02
1.592486057939875000e+15 8.566666666667000385e+00 -3.490658504000000023e-02
1.592486057982143000e+15 8.587500000000000355e+00 -3.665191429200000128e-02
1.592486058023902000e+15 8.612500000000000711e+00 -3.665191429200000128e-02
1.592486058066015000e+15 8.623611111110999872e+00 -3.839724354400000234e-02
1.592486058108009000e+15 8.583333333332999970e+00 -3.839724354400000234e-02
1.592486058150026000e+15 8.587500000000000355e+00 -3.839724354400000234e-02
1.592486058192242000e+15 8.638888888888999418e+00 -3.839724354400000234e-02
1.592486058234000000e+15 8.672222222222000454e+00 -4.188790204799999750e-02
1.592486058275986000e+15 8.693055555556000513e+00 -3.839724354400000234e-02
1.592486058318113000e+15 8.683333333332999615e+00 -3.665191429200000128e-02
1.592486058360118000e+15 8.648611111111000227e+00 -3.665191429200000128e-02
1.592486058402104000e+15 8.659722222221999388e+00 -3.490658504000000023e-02
1.592486058444097000e+15 8.724999999999999645e+00 -3.316125578799999918e-02
1.592486058486241000e+15 8.738888888889000839e+00 -3.316125578799999918e-02
1.592486058528234000e+15 8.752777777778000257e+00 -3.665191429200000128e-02
1.592486058570234000e+15 8.723611111110999516e+00 -3.839724354400000234e-02
1.592486058612228000e+15 8.690277777778000257e+00 -4.712388980400000066e-02
1.592486058654238000e+15 8.730555555556000158e+00 -5.235987755999999688e-02
1.592486058696727000e+15 8.737500000000000711e+00 -5.759586531600000003e-02
1.592486058738351000e+15 8.754166666667000385e+00 -6.457718232400000424e-02
1.592486058780369000e+15 8.740277777777999191e+00 -6.806784082800000635e-02
1.592486058822405000e+15 8.697222222222000809e+00 -6.806784082800000635e-02
1.592486058864367000e+15 8.683333333332999615e+00 -6.806784082800000635e-02
1.592486058906740000e+15 8.733333333333000326e+00 -6.457718232400000424e-02
1.592486058948483000e+15 8.712500000000000355e+00 -6.457718232400000424e-02
1.592486058990476000e+15 8.741666666666999319e+00 -6.108652382000000214e-02
1.592486059032360000e+15 8.694444444444000553e+00 -5.934119456800000109e-02
1.592486059074497000e+15 8.634722222222000809e+00 -5.934119456800000109e-02
1.592486059116747000e+15 8.616666666666999319e+00 -5.934119456800000109e-02
1.592486059158607000e+15 8.643055555555999803e+00 -5.934119456800000109e-02
1.592486059200866000e+15 8.630555555556000513e+00 -6.108652382000000214e-02
1.592486059242487000e+15 8.638888888888999418e+00 -6.457718232400000424e-02
1.592486059284627000e+15 8.602777777777999901e+00 -6.806784082800000635e-02
1.592486059326721000e+15 8.540277777777999901e+00 -6.806784082800000635e-02
1.592486059368737000e+15 8.587500000000000355e+00 -6.806784082800000635e-02
1.592486059410741000e+15 8.562500000000000000e+00 -6.806784082800000635e-02
1.592486059452708000e+15 8.566666666667000385e+00 -6.981317008000000046e-02
1.592486059494716000e+15 8.559722222221999743e+00 -7.679448708800000467e-02
1.592486059536735000e+15 8.512499999999999289e+00 -7.853981633999999878e-02
1.592486059578721000e+15 8.458333333332999970e+00 -8.552113334800000299e-02
1.592486059620851000e+15 8.473611111110999516e+00 -9.075712110399999921e-02
1.592486059662703000e+15 8.473611111110999516e+00 -9.599310885999999543e-02
1.592486059704883000e+15 8.497222222221999743e+00 -1.012290966160000055e-01
1.592486059746841000e+15 8.490277777777999191e+00 -1.012290966160000055e-01
1.592486059788866000e+15 8.468055555556000868e+00 -9.948376736399999754e-02
1.592486059830987000e+15 8.452777777777999546e+00 -9.599310885999999543e-02
1.592486059872857000e+15 8.481944444444000197e+00 -9.250245035599999333e-02
1.592486059914980000e+15 8.486111111111000582e+00 -9.250245035599999333e-02
1.592486059956995000e+15 8.543055555556000158e+00 -9.250245035599999333e-02
1.592486059999092000e+15 8.476388888888999773e+00 -9.424777960800000132e-02
1.592486060041125000e+15 8.469444444443999132e+00 -9.424777960800000132e-02
1.592486060083093000e+15 8.452777777777999546e+00 -9.250245035599999333e-02
1.592486060125110000e+15 8.487500000000000711e+00 -9.250245035599999333e-02
1.592486060167094000e+15 8.502777777778000257e+00 -9.250245035599999333e-02
1.592486060209228000e+15 8.526388888889000484e+00 -9.250245035599999333e-02
1.592486060251091000e+15 8.504166666667000385e+00 -9.599310885999999543e-02
1.592486060293090000e+15 8.495833333332999615e+00 -9.773843811200000342e-02
1.592486060335225000e+15 8.481944444444000197e+00 -9.948376736399999754e-02
1.592486060377209000e+15 8.527777777778000612e+00 -9.948376736399999754e-02
1.592486060419350000e+15 8.533333333332999260e+00 -9.948376736399999754e-02
1.592486060461326000e+15 8.520833333332999970e+00 -9.948376736399999754e-02
1.592486060503349000e+15 8.501388888889000128e+00 -9.599310885999999543e-02
1.592486060545358000e+15 8.502777777778000257e+00 -8.901179185200000510e-02
1.592486060587342000e+15 8.495833333332999615e+00 -8.552113334800000299e-02
1.592486060629324000e+15 8.500000000000000000e+00 -8.377580409599999500e-02
1.592486060671331000e+15 8.529166666667000740e+00 -8.203047484400000089e-02
1.592486060713373000e+15 8.563888888889000128e+00 -8.552113334800000299e-02
1.592486060755482000e+15 8.536111111110999516e+00 -8.203047484400000089e-02
1.592486060797492000e+15 8.494444444443999487e+00 -8.203047484400000089e-02
1.592486060839460000e+15 8.512499999999999289e+00 -7.853981633999999878e-02
1.592486060881492000e+15 8.520833333332999970e+00 -7.853981633999999878e-02
1.592486060923459000e+15 8.568055555556000513e+00 -7.679448708800000467e-02
1.592486060965556000e+15 8.569444444444000553e+00 -7.679448708800000467e-02
1.592486061007606000e+15 8.583333333332999970e+00 -7.679448708800000467e-02
1.592486061049699000e+15 8.551388888889000839e+00 -8.203047484400000089e-02
1.592486061091559000e+15 8.533333333332999260e+00 -8.552113334800000299e-02
1.592486061133696000e+15 8.586111111111000227e+00 -8.552113334800000299e-02
1.592486061175702000e+15 8.598611111110999516e+00 -8.726646259999999711e-02
1.592486061217696000e+15 8.626388888889000128e+00 -9.075712110399999921e-02
1.592486061259732000e+15 8.615277777777999191e+00 -8.901179185200000510e-02
1.592486061301687000e+15 8.605555555556000158e+00 -9.075712110399999921e-02
1.592486061343845000e+15 8.634722222222000809e+00 -8.901179185200000510e-02
1.592486061386452000e+15 8.645833333332999970e+00 -8.552113334800000299e-02
1.592486061427822000e+15 8.677777777777999191e+00 -8.552113334800000299e-02
1.592486061469806000e+15 8.668055555556000158e+00 -8.552113334800000299e-02
1.592486061511822000e+15 8.641666666666999674e+00 -8.726646259999999711e-02
1.592486061553845000e+15 8.645833333332999970e+00 -8.552113334800000299e-02
1.592486061595940000e+15 8.705555555555999803e+00 -8.552113334800000299e-02
1.592486061637969000e+15 8.704166666666999674e+00 -8.552113334800000299e-02
1.592486061679968000e+15 8.741666666666999319e+00 -8.552113334800000299e-02
1.592486061721813000e+15 8.751388888889000128e+00 -8.203047484400000089e-02
1.592486061763931000e+15 8.740277777777999191e+00 -8.203047484400000089e-02
1.592486061805935000e+15 8.743055555555999447e+00 -8.203047484400000089e-02
1.592486061848051000e+15 8.755555555556000513e+00 -8.552113334800000299e-02
1.592486061890049000e+15 8.791666666667000030e+00 -8.552113334800000299e-02
1.592486061932069000e+15 8.769444444443999842e+00 -8.377580409599999500e-02
1.592486061974045000e+15 8.762499999999999289e+00 -8.552113334800000299e-02
1.592486062016204000e+15 8.755555555556000513e+00 -8.726646259999999711e-02
1.592486062058176000e+15 8.788888888888999773e+00 -8.726646259999999711e-02
1.592486062100166000e+15 8.808333333332999615e+00 -8.726646259999999711e-02
1.592486062142055000e+15 8.833333333332999970e+00 -8.901179185200000510e-02
1.592486062184168000e+15 8.852777777777999901e+00 -9.075712110399999921e-02
1.592486062226169000e+15 8.791666666667000030e+00 -9.250245035599999333e-02
